60,10,4.09061
60,11,3.43083
60,12,2.77106
60,13,1.45151
60,14,2.11128
60,15,3.43083
60,16,2.77106
60,17,4.75039
60,18,5.41016
60,19,4.75039
60,20,6.06994
60,21,8.04926
60,22,8.04926
60,23,7.38949
60,24,5.41016
60,25,6.06994
60,26,8.70904
60,27,8.04926
60,28,7.38949
60,29,8.04926
60,30,3.43083
60,31,9.36882
60,32,10.6884
60,33,9.36882
60,34,8.70904
60,35,8.04926
60,36,7.38949
60,37,6.72971
60,38,6.06994
60,39,5.41016
60,40,6.06994
60,41,5.41016
60,42,7.38949
60,43,7.38949
60,44,9.36882
60,45,8.04926
60,46,7.38949
60,47,6.72971
60,48,8.04926
60,49,10.6884
60,50,10.0286
60,51,10.6884
60,52,11.3481
60,53,10.6884
60,54,13.9872
60,55,15.3068
60,56,14.647
60,57,2.77106
60,58,7.38949
60,59,6.72971
60,60,1.45151
60,61,6.72971
60,62,6.06994
60,63,8.70904
60,64,8.70904
60,65,13.3275
60,66,12.6677
60,67,12.6677
60,68,12.6677
60,69,12.0079
60,70,10.6884
60,71,7.38949
60,72,6.72971
60,73,6.06994
60,74,5.41016
60,75,9.36882
60,76,8.70904
60,77,4.75039
60,78,4.09061
60,79,12.6677
61,1,12.6677
61,2,12.0079
61,3,12.0079
61,4,6.06994
61,5,5.41016
61,6,5.41016
61,7,4.75039
61,8,4.75039
61,9,4.09061
61,10,4.09061
61,11,4.75039
61,12,4.75039
61,13,6.06994
61,14,5.41016
61,15,7.38949
61,16,6.72971
61,17,3.43083
61,18,2.11128
61,19,2.77106
61,20,6.72971
61,21,8.04926
61,22,4.75039
61,23,3.43083
61,24,2.77106
61,25,3.43083
61,26,5.41016
61,27,4.75039
61,28,4.09061
61,29,4.75039
61,30,6.06994
61,31,6.06994
61,32,12.0079
61,33,6.72971
61,34,10.6884
61,35,10.0286
61,36,9.36882
61,37,8.70904
61,38,8.04926
61,39,8.70904
61,40,10.0286
61,41,9.36882
61,42,10.0286
61,43,10.6884
61,44,11.3481
61,45,10.6884
61,46,9.36882
61,47,9.36882
61,48,10.0286
61,49,12.0079
61,50,11.3481
61,51,12.0079
61,52,13.9872
61,53,13.3275
61,54,15.3068
61,55,16.6264
61,56,15.9666
61,57,6.72971
61,58,6.72971
61,59,6.06994
61,60,6.72971
61,61,1.45151
61,62,1.45151
61,63,5.41016
61,64,11.3481
61,65,14.647
61,66,13.9872
61,67,14.647
61,68,13.9872
61,69,13.9872
61,70,13.3275
61,71,12.6677
61,72,12.0079
61,73,11.3481
61,74,9.36882
61,75,10.6884
61,76,10.0286
61,77,8.70904
61,78,8.04926
61,79,14.647
62,1,10.6884
62,2,10.0286
62,3,10.0286
62,4,5.41016
62,5,4.75039
62,6,4.75039
62,7,4.09061
62,8,4.09061
62,9,3.43083
62,10,3.43083
62,11,4.09061
62,12,4.09061
62,13,5.41016
62,14,4.75039
62,15,6.72971
62,16,6.06994
62,17,2.77106
62,18,1.45151
62,19,2.11128
62,20,5.41016
62,21,4.75039
62,22,4.09061
62,23,2.77106
62,24,2.11128
62,25,2.77106
62,26,4.75039
62,27,4.09061
62,28,3.43083
62,29,4.09061
62,30,5.41016
62,31,5.41016
62,32,8.04926
62,33,6.06994
62,34,6.72971
62,35,6.06994
62,36,5.41016
62,37,5.41016
62,38,6.06994
62,39,6.72971
62,40,8.04926
62,41,7.38949
62,42,8.04926
62,43,8.70904
62,44,7.38949
62,45,8.70904
62,46,7.38949
62,47,6.06994
62,48,6.72971
62,49,8.70904
62,50,8.04926
62,51,8.70904
62,52,12.0079
62,53,11.3481
62,54,12.0079
62,55,13.3275
62,56,12.6677
62,57,6.06994
62,58,6.06994
62,59,5.41016
62,60,6.06994
62,61,1.45151
62,62,1.45151
62,63,4.75039
62,64,9.36882
62,65,11.3481
62,66,10.6884
62,67,11.3481
62,68,12.0079
62,69,12.0079
62,70,11.3481
62,71,12.0079
62,72,11.3481
62,73,10.6884
62,74,8.70904
62,75,10.0286
62,76,9.36882
62,77,8.04926
62,78,7.38949
62,79,12.6677
63,1,6.72971
63,2,7.38949
63,3,7.38949
63,4,8.04926
63,5,7.38949
63,6,7.38949
63,7,6.72971
63,8,6.72971
63,9,6.06994
63,10,6.06994
63,11,6.72971
63,12,6.72971
63,13,8.04926
63,14,8.70904
63,15,10.0286
63,16,9.36882
63,17,5.41016
63,18,4.09061
63,19,4.75039
63,20,5.41016
63,21,4.09061
63,22,3.43083
63,23,4.09061
63,24,3.43083
63,25,2.77106
63,26,2.77106
63,27,2.11128
63,28,2.11128
63,29,1.45151
63,30,7.38949
63,31,1.45151
63,32,2.77106
63,33,2.11128
63,34,2.11128
63,35,2.77106
63,36,3.43083
63,37,4.09061
63,38,4.75039
63,39,5.41016
63,40,7.38949
63,41,6.72971
63,42,6.72971
63,43,8.04926
63,44,5.41016
63,45,6.06994
63,46,4.75039
63,47,4.09061
63,48,4.75039
63,49,6.06994
63,50,5.41016
63,51,6.72971
63,52,8.70904
63,53,7.38949
63,54,10.0286
63,55,11.3481
63,56,10.6884
63,57,8.70904
63,58,8.70904
63,59,8.04926
63,60,8.70904
63,61,5.41016
63,62,4.75039
63,63,1.45151
63,64,6.72971
63,65,9.36882
63,66,8.70904
63,67,9.36882
63,68,9.36882
63,69,8.04926
63,70,8.70904
63,71,10.6884
63,72,10.0286
63,73,9.36882
63,74,12.0079
63,75,8.04926
63,76,10.6884
63,77,10.0286
63,78,9.36882
63,79,8.70904
64,1,1.45151
64,2,1.45151
64,3,1.45151
64,4,10.0286
64,5,12.0079
64,6,10.0286
64,7,10.0286
64,8,8.70904
64,9,9.36882
64,10,8.04926
64,11,7.38949
64,12,6.72971
64,13,8.04926
64,14,6.06994
64,15,10.0286
64,16,6.72971
64,17,8.04926
64,18,10.0286
64,19,9.36882
64,20,5.41016
64,21,4.09061
64,22,4.75039
64,23,5.41016
64,24,6.06994
64,25,6.06994
64,26,8.70904
64,27,8.04926
64,28,6.72971
64,29,7.38949
64,30,6.72971
64,31,6.06994
64,32,6.72971
64,33,6.06994
64,34,5.41016
64,35,4.75039
64,36,4.09061
64,37,3.43083
64,38,4.09061
64,39,4.09061
64,40,6.72971
64,41,2.77106
64,42,3.43083
64,43,2.11128
64,44,2.11128
64,45,1.45151
64,46,2.11128
64,47,3.43083
64,48,2.77106
64,49,2.77106
64,50,2.11128
64,51,3.43083
64,52,3.43083
64,53,2.77106
64,54,6.06994
64,55,7.38949
64,56,6.72971
64,57,9.36882
64,58,13.3275
64,59,12.6677
64,60,8.70904
64,61,11.3481
64,62,9.36882
64,63,6.72971
64,64,1.45151
64,65,5.41016
64,66,4.75039
64,67,4.75039
64,68,3.43083
64,69,3.43083
64,70,3.43083
64,71,5.41016
64,72,4.75039
64,73,4.09061
64,74,3.43083
64,75,2.11128
64,76,2.77106
64,77,3.43083
64,78,5.41016
64,79,3.43083
65,1,3.43083
65,2,4.09061
65,3,4.75039
65,4,14.647
65,5,15.3068
65,6,14.647
65,7,14.647
65,8,13.3275
65,9,13.9872
65,10,12.6677
65,11,12.0079
65,12,11.3481
65,13,12.6677
65,14,10.6884
65,15,14.647
65,16,11.3481
65,17,13.3275
65,18,13.3275
65,19,12.6677
65,20,10.0286
65,21,8.04926
65,22,8.70904
65,23,9.36882
65,24,10.0286
65,25,9.36882
65,26,12.0079
65,27,11.3481
65,28,10.0286
65,29,10.6884
65,30,11.3481
65,31,8.70904
65,32,9.36882
65,33,8.70904
65,34,8.04926
65,35,7.38949
65,36,6.72971
65,37,7.38949
65,38,8.70904
65,39,8.70904
65,40,7.38949
65,41,7.38949
65,42,7.38949
65,43,6.72971
65,44,5.41016
65,45,6.06994
65,46,6.72971
65,47,6.06994
65,48,5.41016
65,49,4.09061
65,50,4.09061
65,51,3.43083
65,52,2.11128
65,53,2.77106
65,54,1.45151
65,55,3.43083
65,56,2.11128
65,57,13.9872
65,58,16.6264
65,59,15.9666
65,60,13.3275
65,61,14.647
65,62,11.3481
65,63,9.36882
65,64,5.41016
65,65,1.45151
65,66,1.45151
65,67,1.45151
65,68,2.77106
65,69,3.43083
65,70,4.75039
65,71,6.06994
65,72,5.41016
65,73,4.75039
65,74,5.41016
65,75,6.06994
65,76,6.72971
65,77,7.38949
65,78,8.04926
65,79,2.11128
66,1,2.77106
66,2,3.43083
66,3,5.41016
66,4,13.9872
66,5,14.647
66,6,13.9872
66,7,13.9872
66,8,12.6677
66,9,13.3275
66,10,12.0079
66,11,11.3481
66,12,10.6884
66,13,12.0079
66,14,10.0286
66,15,13.9872
66,16,10.6884
66,17,12.6677
66,18,12.6677
66,19,12.0079
66,20,9.36882
66,21,7.38949
66,22,8.04926
66,23,8.70904
66,24,9.36882
66,25,8.70904
66,26,11.3481
66,27,10.6884
66,28,9.36882
66,29,10.0286
66,30,10.6884
66,31,8.04926
66,32,8.70904
66,33,8.04926
66,34,7.38949
66,35,6.72971
66,36,6.06994
66,37,6.72971
66,38,8.04926
66,39,8.04926
66,40,6.72971
66,41,6.72971
66,42,6.72971
66,43,6.06994
66,44,4.75039
66,45,5.41016
66,46,6.06994
66,47,5.41016
66,48,4.75039
66,49,3.43083
66,50,3.43083
66,51,2.77106
66,52,1.45151
66,53,2.11128
66,54,2.11128
66,55,4.09061
66,56,2.77106
66,57,13.3275
66,58,15.9666
66,59,15.3068
66,60,12.6677
66,61,13.9872
66,62,10.6884
66,63,8.70904
66,64,4.75039
66,65,1.45151
66,66,1.45151
66,67,2.11128
66,68,2.77106
66,69,2.77106
66,70,4.09061
66,71,5.41016
66,72,4.75039
66,73,4.09061
66,74,4.75039
66,75,5.41016
66,76,6.06994
66,77,6.72971
66,78,7.38949
66,79,1.45151
67,1,3.43083
67,2,4.09061
67,3,6.06994
67,4,13.9872
67,5,15.3068
67,6,13.9872
67,7,13.9872
67,8,12.6677
67,9,13.3275
67,10,12.0079
67,11,11.3481
67,12,10.6884
67,13,12.0079
67,14,10.0286
67,15,13.9872
67,16,10.6884
67,17,12.0079
67,18,13.3275
67,19,12.6677
67,20,10.0286
67,21,8.04926
67,22,8.70904
67,23,9.36882
67,24,10.0286
67,25,9.36882
67,26,12.0079
67,27,11.3481
67,28,10.0286
67,29,10.6884
67,30,10.6884
67,31,8.70904
67,32,9.36882
67,33,8.70904
67,34,8.04926
67,35,7.38949
67,36,6.72971
67,37,7.38949
67,38,8.04926
67,39,8.04926
67,40,6.72971
67,41,6.72971
67,42,6.72971
67,43,6.06994
67,44,4.75039
67,45,5.41016
67,46,6.06994
67,47,6.06994
67,48,5.41016
67,49,4.09061
67,50,4.09061
67,51,3.43083
67,52,2.11128
67,53,2.77106
67,54,2.11128
67,55,3.43083
67,56,2.77106
67,57,13.3275
67,58,16.6264
67,59,15.9666
67,60,12.6677
67,61,14.647
67,62,11.3481
67,63,9.36882
67,64,4.75039
67,65,1.45151
67,66,2.11128
67,67,1.45151
67,68,2.11128
67,69,2.77106
67,70,4.75039
67,71,5.41016
67,72,4.75039
67,73,4.09061
67,74,4.75039
67,75,6.06994
67,76,6.72971
67,77,7.38949
67,78,8.04926
67,79,2.77106
68,1,3.43083
68,2,2.77106
68,3,4.09061
68,4,15.3068
68,5,15.9666
68,6,15.3068
68,7,14.647
68,8,13.9872
68,9,14.647
68,10,13.3275
68,11,12.6677
68,12,12.0079
68,13,12.0079
68,14,11.3481
68,15,7.38949
68,16,10.0286
68,17,10.6884
68,18,12.6677
68,19,12.0079
68,20,8.04926
68,21,8.04926
68,22,8.70904
68,23,8.04926
68,24,8.70904
68,25,9.36882
68,26,12.0079
68,27,11.3481
68,28,10.0286
68,29,10.6884
68,30,9.36882
68,31,8.70904
68,32,9.36882
68,33,8.70904
68,34,8.04926
68,35,7.38949
68,36,6.72971
68,37,7.38949
68,38,6.72971
68,39,6.72971
68,40,10.0286
68,41,5.41016
68,42,6.72971
68,43,5.41016
68,44,4.75039
68,45,4.75039
68,46,4.75039
68,47,6.06994
68,48,5.41016
68,49,4.75039
68,50,4.75039
68,51,4.09061
68,52,2.77106
68,53,3.43083
68,54,3.43083
68,55,4.75039
68,56,4.09061
68,57,6.72971
68,58,17.2861
68,59,16.6264
68,60,12.6677
68,61,13.9872
68,62,12.0079
68,63,9.36882
68,64,3.43083
68,65,2.77106
68,66,2.77106
68,67,2.11128
68,68,1.45151
68,69,1.45151
68,70,2.11128
68,71,4.09061
68,72,3.43083
68,73,2.77106
68,74,3.43083
68,75,4.09061
68,76,4.75039
68,77,4.09061
68,78,4.75039
68,79,1.45151
69,1,2.11128
69,2,2.11128
69,3,3.43083
69,4,14.647
69,5,15.3068
69,6,14.647
69,7,13.9872
69,8,13.3275
69,9,13.9872
69,10,12.6677
69,11,12.0079
69,12,11.3481
69,13,11.3481
69,14,10.6884
69,15,6.72971
69,16,9.36882
69,17,10.0286
69,18,12.6677
69,19,12.0079
69,20,8.04926
69,21,6.72971
69,22,7.38949
69,23,8.04926
69,24,8.70904
69,25,8.70904
69,26,11.3481
69,27,10.6884
69,28,9.36882
69,29,10.0286
69,30,8.70904
69,31,7.38949
69,32,8.04926
69,33,7.38949
69,34,6.72971
69,35,6.06994
69,36,5.41016
69,37,6.06994
69,38,6.72971
69,39,6.72971
69,40,8.04926
69,41,5.41016
69,42,6.72971
69,43,5.41016
69,44,3.43083
69,45,4.75039
69,46,4.75039
69,47,6.06994
69,48,4.09061
69,49,4.09061
69,50,3.43083
69,51,3.43083
69,52,2.11128
69,53,3.43083
69,54,4.09061
69,55,5.41016
69,56,4.75039
69,57,6.06994
69,58,16.6264
69,59,15.9666
69,60,12.0079
69,61,13.9872
69,62,12.0079
69,63,8.04926
69,64,3.43083
69,65,3.43083
69,66,2.77106
69,67,2.77106
69,68,1.45151
69,69,1.45151
69,70,1.45151
69,71,3.43083
69,72,2.77106
69,73,2.11128
69,74,2.77106
69,75,3.43083
69,76,4.09061
69,77,3.43083
69,78,4.09061
69,79,1.45151
70,1,2.11128
70,2,2.11128
70,3,2.11128
70,4,13.3275
70,5,13.9872
70,6,13.3275
70,7,12.6677
70,8,12.0079
70,9,12.6677
70,10,11.3481
70,11,10.6884
70,12,10.0286
70,13,10.0286
70,14,9.36882
70,15,6.06994
70,16,8.04926
70,17,8.70904
70,18,12.0079
70,19,11.3481
70,20,7.38949
70,21,6.06994
70,22,6.72971
70,23,7.38949
70,24,8.04926
70,25,8.04926
70,26,10.6884
70,27,10.0286
70,28,8.70904
70,29,9.36882
70,30,7.38949
70,31,8.04926
70,32,8.70904
70,33,8.04926
70,34,7.38949
70,35,6.72971
70,36,6.06994
70,37,5.41016
70,38,6.06994
70,39,8.04926
70,40,6.72971
70,41,5.41016
70,42,5.41016
70,43,4.09061
70,44,4.09061
70,45,3.43083
70,46,4.09061
70,47,5.41016
70,48,4.75039
70,49,4.09061
70,50,4.75039
70,51,3.43083
70,52,3.43083
70,53,3.43083
70,54,5.41016
70,55,7.38949
70,56,6.06994
70,57,5.41016
70,58,15.3068
70,59,14.647
70,60,10.6884
70,61,13.3275
70,62,11.3481
70,63,8.70904
70,64,3.43083
70,65,4.75039
70,66,4.09061
70,67,4.75039
70,68,2.11128
70,69,1.45151
70,70,1.45151
70,71,2.77106
70,72,2.11128
70,73,1.45151
70,74,2.11128
70,75,1.45151
70,76,2.77106
70,77,2.77106
70,78,3.43083
70,79,2.77106
71,1,4.09061
71,2,4.09061
71,3,4.09061
71,4,10.6884
71,5,11.3481
71,6,10.6884
71,7,10.0286
71,8,9.36882
71,9,10.0286
71,10,8.70904
71,11,8.04926
71,12,6.72971
71,13,6.72971
71,14,6.72971
71,15,6.06994
71,16,5.41016
71,17,8.70904
71,18,11.3481
71,19,9.36882
71,20,10.0286
71,21,10.6884
71,22,12.0079
71,23,11.3481
71,24,12.0079
71,25,10.0286
71,26,12.6677
71,27,12.0079
71,28,10.6884
71,29,11.3481
71,30,8.04926
71,31,10.0286
71,32,10.6884
71,33,10.0286
71,34,9.36882
71,35,8.70904
71,36,8.04926
71,37,10.0286
71,38,9.36882
71,39,8.70904
71,40,7.38949
71,41,7.38949
71,42,7.38949
71,43,6.06994
71,44,6.06994
71,45,5.41016
71,46,6.06994
71,47,7.38949
71,48,6.72971
71,49,7.38949
71,50,6.72971
71,51,6.72971
71,52,5.41016
71,53,5.41016
71,54,6.72971
71,55,8.04926
71,56,7.38949
71,57,5.41016
71,58,12.6677
71,59,12.0079
71,60,7.38949
71,61,12.6677
71,62,12.0079
71,63,10.6884
71,64,5.41016
71,65,6.06994
71,66,5.41016
71,67,5.41016
71,68,4.09061
71,69,3.43083
71,70,2.77106
71,71,1.45151
71,72,1.45151
71,73,2.11128
71,74,2.77106
71,75,3.43083
71,76,3.43083
71,77,3.43083
71,78,4.09061
71,79,4.09061
72,1,3.43083
72,2,3.43083
72,3,3.43083
72,4,10.0286
72,5,10.6884
72,6,10.0286
72,7,9.36882
72,8,8.70904
72,9,9.36882
72,10,8.04926
72,11,7.38949
72,12,6.06994
72,13,6.06994
72,14,6.06994
72,15,5.41016
72,16,4.75039
72,17,8.04926
72,18,10.6884
72,19,8.70904
72,20,9.36882
72,21,10.0286
72,22,11.3481
72,23,10.6884
72,24,11.3481
72,25,9.36882
72,26,12.0079
72,27,11.3481
72,28,10.0286
72,29,10.6884
72,30,7.38949
72,31,9.36882
72,32,10.0286
72,33,9.36882
72,34,8.70904
72,35,8.04926
72,36,7.38949
72,37,9.36882
72,38,8.70904
72,39,8.04926
72,40,6.72971
72,41,6.72971
72,42,6.72971
72,43,5.41016
72,44,5.41016
72,45,4.75039
72,46,5.41016
72,47,6.72971
72,48,6.06994
72,49,6.72971
72,50,6.06994
72,51,6.06994
72,52,4.75039
72,53,4.75039
72,54,6.06994
72,55,7.38949
72,56,6.72971
72,57,4.75039
72,58,12.0079
72,59,11.3481
72,60,6.72971
72,61,12.0079
72,62,11.3481
72,63,10.0286
72,64,4.75039
72,65,5.41016
72,66,4.75039
72,67,4.75039
72,68,3.43083
72,69,2.77106
72,70,2.11128
72,71,1.45151
72,72,1.45151
72,73,1.45151
72,74,2.11128
72,75,2.77106
72,76,2.77106
72,77,2.77106
72,78,3.43083
72,79,3.43083
73,1,2.77106
73,2,2.77106
73,3,2.77106
73,4,9.36882
73,5,10.0286
73,6,9.36882
73,7,8.70904
73,8,8.04926
73,9,8.70904
73,10,7.38949
73,11,6.72971
73,12,6.06994
73,13,5.41016
73,14,5.41016
73,15,4.75039
73,16,4.09061
73,17,7.38949
73,18,10.0286
73,19,8.04926
73,20,8.70904
73,21,9.36882
73,22,10.6884
73,23,10.0286
73,24,10.6884
73,25,8.70904
73,26,11.3481
73,27,10.6884
73,28,9.36882
73,29,10.0286
73,30,6.72971
73,31,8.70904
73,32,9.36882
73,33,8.70904
73,34,8.04926
73,35,7.38949
73,36,6.72971
73,37,8.70904
73,38,8.04926
73,39,7.38949
73,40,6.06994
73,41,6.06994
73,42,6.06994
73,43,4.75039
73,44,4.75039
73,45,4.09061
73,46,4.75039
73,47,6.06994
73,48,5.41016
73,49,6.06994
73,50,5.41016
73,51,5.41016
73,52,4.09061
73,53,4.09061
73,54,5.41016
73,55,6.72971
73,56,6.06994
73,57,4.09061
73,58,11.3481
73,59,10.6884
73,60,6.06994
73,61,11.3481
73,62,10.6884
73,63,9.36882
73,64,4.09061
73,65,4.75039
73,66,4.09061
73,67,4.09061
73,68,2.77106
73,69,2.11128
73,70,1.45151
73,71,2.11128
73,72,1.45151
73,73,1.45151
73,74,1.45151
73,75,2.11128
73,76,2.11128
73,77,2.11128
73,78,2.77106
73,79,2.77106
74,1,3.43083
74,2,3.43083
74,3,3.43083
74,4,8.70904
74,5,9.36882
74,6,8.70904
74,7,8.04926
74,8,7.38949
74,9,8.04926
74,10,6.72971
74,11,6.06994
74,12,5.41016
74,13,4.75039
74,14,4.75039
74,15,4.09061
74,16,3.43083
74,17,6.72971
74,18,9.36882
74,19,7.38949
74,20,8.70904
74,21,9.36882
74,22,10.6884
74,23,10.0286
74,24,10.6884
74,25,11.3481
74,26,13.9872
74,27,13.3275
74,28,12.6677
74,29,12.0079
74,30,4.75039
74,31,11.3481
74,32,13.3275
74,33,12.6677
74,34,12.0079
74,35,10.0286
74,36,10.6884
74,37,8.70904
74,38,8.04926
74,39,7.38949
74,40,6.06994
74,41,6.06994
74,42,6.06994
74,43,4.75039
74,44,4.75039
74,45,4.09061
74,46,8.04926
74,47,9.36882
74,48,5.41016
74,49,6.72971
74,50,6.06994
74,51,6.06994
74,52,4.75039
74,53,4.75039
74,54,6.06994
74,55,7.38949
74,56,6.72971
74,57,3.43083
74,58,10.6884
74,59,10.0286
74,60,5.41016
74,61,9.36882
74,62,8.70904
74,63,12.0079
74,64,3.43083
74,65,5.41016
74,66,4.75039
74,67,4.75039
74,68,3.43083
74,69,2.77106
74,70,2.11128
74,71,2.77106
74,72,2.11128
74,73,1.45151
74,74,1.45151
74,75,2.77106
74,76,2.77106
74,77,1.45151
74,78,2.11128
74,79,3.43083
75,1,2.77106
75,2,3.43083
75,3,1.45151
75,4,12.0079
75,5,12.6677
75,6,12.0079
75,7,11.3481
75,8,10.6884
75,9,11.3481
75,10,10.0286
75,11,9.36882
75,12,8.70904
75,13,8.70904
75,14,8.04926
75,15,4.75039
75,16,6.72971
75,17,7.38949
75,18,9.36882
75,19,8.04926
75,20,8.04926
75,21,5.41016
75,22,6.06994
75,23,9.36882
75,24,10.0286
75,25,7.38949
75,26,10.0286
75,27,9.36882
75,28,8.04926
75,29,8.70904
75,30,6.06994
75,31,7.38949
75,32,8.04926
75,33,7.38949
75,34,6.72971
75,35,6.06994
75,36,5.41016
75,37,4.75039
75,38,7.38949
75,39,6.72971
75,40,5.41016
75,41,5.41016
75,42,5.41016
75,43,3.43083
75,44,3.43083
75,45,2.77106
75,46,3.43083
75,47,4.75039
75,48,4.09061
75,49,4.75039
75,50,4.09061
75,51,4.09061
75,52,4.75039
75,53,4.75039
75,54,6.72971
75,55,8.04926
75,56,7.38949
75,57,4.09061
75,58,13.9872
75,59,13.3275
75,60,9.36882
75,61,10.6884
75,62,10.0286
75,63,8.04926
75,64,2.11128
75,65,6.06994
75,66,5.41016
75,67,6.06994
75,68,4.09061
75,69,3.43083
75,70,1.45151
75,71,3.43083
75,72,2.77106
75,73,2.11128
75,74,2.77106
75,75,1.45151
75,76,1.45151
75,77,1.45151
75,78,2.11128
75,79,4.09061
76,1,3.43083
76,2,4.09061
76,3,2.11128
76,4,11.3481
76,5,12.0079
76,6,11.3481
76,7,10.6884
76,8,10.0286
76,9,10.6884
76,10,9.36882
76,11,8.70904
76,12,8.04926
76,13,8.04926
76,14,7.38949
76,15,6.72971
76,16,6.06994
76,17,6.72971
76,18,8.70904
76,19,7.38949
76,20,7.38949
76,21,8.04926
76,22,9.36882
76,23,8.70904
76,24,9.36882
76,25,10.0286
76,26,12.6677
76,27,12.0079
76,28,11.3481
76,29,10.6884
76,30,5.41016
76,31,10.0286
76,32,12.0079
76,33,11.3481
76,34,10.6884
76,35,8.70904
76,36,9.36882
76,37,7.38949
76,38,6.72971
76,39,6.06994
76,40,4.75039
76,41,4.75039
76,42,4.75039
76,43,4.09061
76,44,4.09061
76,45,3.43083
76,46,6.72971
76,47,8.04926
76,48,4.75039
76,49,5.41016
76,50,4.75039
76,51,4.75039
76,52,5.41016
76,53,5.41016
76,54,7.38949
76,55,8.70904
76,56,8.04926
76,57,6.06994
76,58,13.3275
76,59,12.6677
76,60,8.70904
76,61,10.0286
76,62,9.36882
76,63,10.6884
76,64,2.77106
76,65,6.72971
76,66,6.06994
76,67,6.72971
76,68,4.75039
76,69,4.09061
76,70,2.77106
76,71,3.43083
76,72,2.77106
76,73,2.11128
76,74,2.77106
76,75,1.45151
76,76,1.45151
76,77,2.11128
76,78,2.77106
76,79,4.75039
77,1,4.09061
77,2,4.75039
77,3,2.77106
77,4,8.04926
77,5,8.70904
77,6,8.04926
77,7,7.38949
77,8,6.72971
77,9,7.38949
77,10,6.06994
77,11,5.41016
77,12,4.75039
77,13,4.09061
77,14,4.09061
77,15,3.43083
77,16,2.77106
77,17,6.06994
77,18,8.70904
77,19,6.72971
77,20,6.72971
77,21,7.38949
77,22,8.70904
77,23,8.04926
77,24,8.70904
77,25,9.36882
77,26,12.0079
77,27,11.3481
77,28,10.6884
77,29,10.0286
77,30,4.75039
77,31,9.36882
77,32,11.3481
77,33,10.6884
77,34,10.0286
77,35,8.04926
77,36,8.70904
77,37,6.72971
77,38,6.06994
77,39,5.41016
77,40,4.09061
77,41,4.09061
77,42,4.09061
77,43,4.75039
77,44,4.75039
77,45,4.75039
77,46,6.06994
77,47,7.38949
77,48,5.41016
77,49,6.06994
77,50,5.41016
77,51,5.41016
77,52,6.06994
77,53,6.06994
77,54,8.04926
77,55,9.36882
77,56,8.70904
77,57,2.77106
77,58,10.0286
77,59,9.36882
77,60,4.75039
77,61,8.70904
77,62,8.04926
77,63,10.0286
77,64,3.43083
77,65,7.38949
77,66,6.72971
77,67,7.38949
77,68,4.09061
77,69,3.43083
77,70,2.77106
77,71,3.43083
77,72,2.77106
77,73,2.11128
77,74,1.45151
77,75,1.45151
77,76,2.11128
77,77,1.45151
77,78,1.45151
77,79,5.41016
78,1,6.72971
78,2,5.41016
78,3,3.43083
78,4,7.38949
78,5,8.04926
78,6,7.38949
78,7,6.72971
78,8,6.06994
78,9,6.72971
78,10,5.41016
78,11,4.75039
78,12,4.09061
78,13,3.43083
78,14,3.43083
78,15,2.77106
78,16,2.11128
78,17,5.41016
78,18,8.04926
78,19,6.06994
78,20,6.06994
78,21,6.72971
78,22,8.04926
78,23,7.38949
78,24,8.04926
78,25,8.70904
78,26,11.3481
78,27,10.6884
78,28,10.0286
78,29,9.36882
78,30,4.09061
78,31,8.70904
78,32,10.6884
78,33,10.0286
78,34,9.36882
78,35,7.38949
78,36,8.04926
78,37,6.06994
78,38,5.41016
78,39,4.75039
78,40,3.43083
78,41,3.43083
78,42,3.43083
78,43,4.09061
78,44,6.06994
78,45,4.09061
78,46,5.41016
78,47,6.72971
78,48,4.75039
78,49,7.38949
78,50,6.72971
78,51,7.38949
78,52,6.72971
78,53,6.72971
78,54,8.70904
78,55,10.0286
78,56,9.36882
78,57,2.11128
78,58,9.36882
78,59,8.70904
78,60,4.09061
78,61,8.04926
78,62,7.38949
78,63,9.36882
78,64,5.41016
78,65,8.04926
78,66,7.38949
78,67,8.04926
78,68,4.75039
78,69,4.09061
78,70,3.43083
78,71,4.09061
78,72,3.43083
78,73,2.77106
78,74,2.11128
78,75,2.11128
78,76,2.77106
78,77,1.45151
78,78,1.45151
78,79,6.06994
79,1,2.77106
79,2,2.77106
79,3,4.09061
79,4,15.3068
79,5,15.9666
79,6,15.3068
79,7,14.647
79,8,13.9872
79,9,14.647
79,10,13.3275
79,11,12.6677
79,12,12.0079
79,13,12.0079
79,14,11.3481
79,15,10.6884
79,16,10.0286
79,17,10.6884
79,18,13.3275
79,19,12.6677
79,20,8.70904
79,21,7.38949
79,22,8.04926
79,23,8.70904
79,24,9.36882
79,25,8.70904
79,26,11.3481
79,27,10.6884
79,28,9.36882
79,29,10.0286
79,30,9.36882
79,31,8.04926
79,32,8.70904
79,33,8.04926
79,34,7.38949
79,35,6.72971
79,36,6.06994
79,37,6.72971
79,38,7.38949
79,39,7.38949
79,40,10.0286
79,41,6.06994
79,42,6.72971
79,43,5.41016
79,44,4.09061
79,45,4.75039
79,46,5.41016
79,47,5.41016
79,48,4.75039
79,49,4.09061
79,50,4.09061
79,51,3.43083
79,52,2.11128
79,53,2.77106
79,54,2.77106
79,55,5.41016
79,56,3.43083
79,57,10.0286
79,58,17.2861
79,59,16.6264
79,60,12.6677
79,61,14.647
79,62,12.6677
79,63,8.70904
79,64,3.43083
79,65,2.11128
